	0.58274		0.98486		0.99587		0.924
	0.5831		0.98487		0.99588		0.92318
	0.58345		0.98488		0.99589		0.92234
	0.58379		0.98489		0.9959		0.92151
	0.58413		0.9849		0.9959		0.92067
	0.58446		0.98491		0.99591		0.91983
	0.58478		0.98492		0.99592		0.91899
	0.5851		0.98493		0.99593		0.91815
	0.58541		0.98495		0.99594		0.9173
	0.58571		0.98496		0.99595		0.91645
	0.58601		0.98498		0.99596		0.9156
	0.5863		0.98499		0.99596		0.91474
	0.58658		0.98501		0.99597		0.91389
	0.58686		0.98503		0.99598		0.91303
	0.58714		0.98504		0.99599		0.91217
	0.58741		0.98506		0.996		0.91131
	0.58767		0.98508		0.99601		0.91045
	0.58793		0.9851		0.99602		0.90958
	0.58818		0.98512		0.99603		0.90872
	0.58842		0.98514		0.99603		0.90785
	0.58867		0.98516		0.99604		0.90698
	0.5889		0.98519		0.99605		0.90611
	0.58914		0.98521		0.99606		0.90524
	0.58936		0.98523		0.99607		0.90437
	0.58959		0.98525		0.99608		0.9035
	0.58981		0.98528		0.99609		0.90262
	0.59002		0.9853		0.99609		0.90175
	0.59023		0.98533		0.9961		0.90087
	0.59044		0.98535		0.99611		0.89999
	0.59064		0.98538		0.99612		0.89912
	0.59084		0.9854		0.99613		0.89824
	0.59103		0.98543		0.99614		0.89736
	0.59122		0.98546		0.99614		0.89648
	0.59141		0.98549		0.99615		0.89559
	0.59159		0.98551		0.99616		0.89471
	0.59177		0.98554		0.99617		0.89383
	0.59195		0.98557		0.99618		0.89295
	0.59212		0.9856		0.99619		0.89206
	0.59229		0.98562		0.99619		0.89118
	0.59246		0.98565		0.9962		0.89029
	0.59263		0.98568		0.99621		0.88941
	0.59279		0.98571		0.99622		0.88852
	0.59294		0.98574		0.99623		0.88763
	0.5931		0.98577		0.99623		0.88675
	0.59325		0.9858		0.99624		0.88586
	0.5934		0.98583		0.99625		0.88497
	0.59355		0.98586		0.99626		0.88408
	0.59369		0.98589		0.99627		0.8832
	0.59383		0.98592		0.99627		0.88231
	0.59397		0.98595		0.99628		0.88142
	0.59411		0.98598		0.99629		0.88053
	0.59425		0.98601		0.9963		0.87964
	0.59438		0.98604		0.99631		0.87875
	0.59451		0.98608		0.99631		0.87785
	0.59463		0.98611		0.99632		0.87696
	0.59476		0.98614		0.99633		0.87607
	0.59488		0.98617		0.99634		0.87518
	0.595		0.9862		0.99634		0.87429
	0.59512		0.98623		0.99635		0.8734
	0.59524		0.98626		0.99636		0.8725
	0.59536		0.9863		0.99637		0.87161
	0.59547		0.98633		0.99637		0.87072
	0.59558		0.98636		0.99638		0.86982
	0.59569		0.98639		0.99639		0.86893
	0.5958		0.98642		0.9964		0.86804
	0.5959		0.98646		0.9964		0.86714
	0.59601		0.98649		0.99641		0.86625
	0.59611		0.98652		0.99642		0.86536
	0.59621		0.98655		0.99643		0.86446
	0.59631		0.98658		0.99643		0.86357
	0.59641		0.98662		0.99644		0.86267
	0.59651		0.98665		0.99645		0.86178
	0.5966		0.98668		0.99646		0.86088
	0.59669		0.98671		0.99646		0.85999
	0.59679		0.98675		0.99647		0.85909
	0.59688		0.98678		0.99648		0.8582
	0.59697		0.98681		0.99648		0.8573
	0.59705		0.98684		0.99649		0.8564
	0.59714		0.98687		0.9965		0.85551
	0.59723		0.98691		0.99651		0.85461
	0.59731		0.98694		0.99651		0.85372
	0.59739		0.98697		0.99652		0.85282
	0.59747		0.987		0.99653		0.85192
	0.59755		0.98703		0.99653		0.85103
	0.59763		0.98707		0.99654		0.85013
	0.59771		0.9871		0.99655		0.84924
	0.59779		0.98713		0.99655		0.84834
	0.59786		0.98716		0.99656		0.84744
	0.59794		0.98719		0.99657		0.84655
	0.59801		0.98722		0.99657		0.84565
	0.59808		0.98726		0.99658		0.84475
	0.59815		0.98729		0.99659		0.84385
	0.59822		0.98732		0.99659		0.84296
	0.59829		0.98735		0.9966		0.84206
	0.59836		0.98738		0.99661		0.84116
	0.59843		0.98741		0.99661		0.84027
	0.5985		0.98745		0.99662		0.83937
	0.59856		0.98748		0.99663		0.83847
	0.59863		0.98751		0.99663		0.83757
	0.59869		0.98754		0.99664		0.83668
	0.59875		0.98757		0.99665		0.83578
	0.59882		0.9876		0.99665		0.83488
	0.59888		0.98763		0.99666		0.83398
	0.59894		0.98766		0.99667		0.83309
	0.599		0.98769		0.99667		0.83219
	0.59906		0.98772		0.99668		0.83129
	0.59911		0.98775		0.99669		0.83039
	0.59917		0.98779		0.99669		0.82949
	0.59923		0.98782		0.9967		0.8286
	0.59928		0.98785		0.9967		0.8277
	0.59934		0.98788		0.99671		0.8268
	0.59939		0.98791		0.99672		0.8259
	0.59945		0.98794		0.99672		0.825
	0.5995		0.98797		0.99673		0.82411
	0.59955		0.988		0.99674		0.82321
	0.5996		0.98803		0.99674		0.82231
	0.59965		0.98806		0.99675		0.82141
	0.5997		0.98809		0.99675		0.82051
	0.59975		0.98812		0.99676		0.81961
	0.5998		0.98815		0.99677		0.81872
	0.59985		0.98818		0.99677		0.81782
	0.5999		0.98821		0.99678		0.81692
	0.59995		0.98823		0.99678		0.81602
	0.59999		0.98826		0.99679		0.81512
	0.60004		0.98829		0.9968		0.81422
	0.60009		0.98832		0.9968		0.81333
	0.60013		0.98835		0.99681		0.81243
	0.60018		0.98838		0.99681		0.81153
	0.60022		0.98841		0.99682		0.81063
	0.60026		0.98844		0.99682		0.80973
	0.60031		0.98847		0.99683		0.80883
	0.60035		0.98849		0.99684		0.80793
	0.60039		0.98852		0.99684		0.80703
	0.60043		0.98855		0.99685		0.80614
	0.60047		0.98858		0.99685		0.80524
	0.60051		0.98861		0.99686		0.80434
	0.60055		0.98864		0.99686		0.80344
	0.60059		0.98866		0.99687		0.80254
	0.60063		0.98869		0.99688		0.80164
	0.60067		0.98872		0.99688		0.80074
	0.60071		0.98875		0.99689		0.79984
	0.60075		0.98877		0.99689		0.79894
	0.60079		0.9888		0.9969		0.79805
	0.60082		0.98883		0.9969		0.79715
	0.60086		0.98886		0.99691		0.79625
	0.6009		0.98888		0.99691		0.79535
	0.60093		0.98891		0.99692		0.79445
	0.60097		0.98894		0.99693		0.79355
	0.601		0.98897		0.99693		0.79265
	0.60104		0.98899		0.99694		0.79175
	0.60107		0.98902		0.99694		0.79085
	0.60111		0.98905		0.99695		0.78995
	0.60114		0.98907		0.99695		0.78906
	0.60117		0.9891		0.99696		0.78816
	0.6012		0.98913		0.99696		0.78726
	0.60124		0.98915		0.99697		0.78636
	0.60127		0.98918		0.99697		0.78546
	0.6013		0.9892		0.99698		0.78456
	0.60133		0.98923		0.99698		0.78366
	0.60136		0.98926		0.99699		0.78276
	0.6014		0.98928		0.99699		0.78186
	0.60143		0.98931		0.997		0.78096
	0.60146		0.98933		0.997		0.78006
	0.60149		0.98936		0.99701		0.77916
	0.60152		0.98938		0.99702		0.77827
	0.60155		0.98941		0.99702		0.77737
	0.60157		0.98943		0.99703		0.77647
	0.6016		0.98946		0.99703		0.77557
	0.60163		0.98948		0.99704		0.77467
	0.60166		0.98951		0.99704		0.77377
	0.60169		0.98953		0.99705		0.77287
	0.60172		0.98956		0.99705		0.77197
	0.60174		0.98958		0.99706		0.77107
	0.60177		0.98961		0.99706		0.77017
	0.6018		0.98963		0.99707		0.76927
	0.60182		0.98966		0.99707		0.76837
	0.60185		0.98968		0.99708		0.76747
	0.60188		0.98971		0.99708		0.76657
	0.6019		0.98973		0.99708		0.76567
	0.60193		0.98976		0.99709		0.76478
	0.60195		0.98978		0.99709		0.76388
	0.60198		0.9898		0.9971		0.76298
	0.60201		0.98983		0.9971		0.76208
	0.60203		0.98985		0.99711		0.76118
	0.60205		0.98987		0.99711		0.76028
	0.60208		0.9899		0.99712		0.75938
	0.6021		0.98992		0.99712		0.75848
	0.60213		0.98995		0.99713		0.75758
	0.60215		0.98997		0.99713		0.75668
	0.60217		0.98999		0.99714		0.75578
	0.6022		0.99001		0.99714		0.75488
	0.60222		0.99004		0.99715		0.75398
	0.60224		0.99006		0.99715		0.75308
	0.60227		0.99008		0.99716		0.75218
	0.60229		0.99011		0.99716		0.75128
	0.60231		0.99013		0.99716		0.75038
	0.60233		0.99015		0.99717		0.74948
	0.60236		0.99017		0.99717		0.74859
	0.60238		0.9902		0.99718		0.74769
	0.6024		0.99022		0.99718		0.74679
	0.60242		0.99024		0.99719		0.74589
	0.60244		0.99026		0.99719		0.74499
	0.60246		0.99029		0.9972		0.74409
	0.60248		0.99031		0.9972		0.74319
	0.6025		0.99033		0.99721		0.74229
	0.60252		0.99035		0.99721		0.74139
	0.60255		0.99037		0.99721		0.74049
	0.60257		0.9904		0.99722		0.73959
	0.60259		0.99042		0.99722		0.73869
	0.60261		0.99044		0.99723		0.73779
	0.60263		0.99046		0.99723		0.73689
	0.60265		0.99048		0.99724		0.73599
	0.60266		0.9905		0.99724		0.73509
	0.60268		0.99052		0.99724		0.73419
	0.6027		0.99055		0.99725		0.73329
	0.60272		0.99057		0.99725		0.73239
	0.60274		0.99059		0.99726		0.73149
	0.60276		0.99061		0.99726		0.73059
	0.60278		0.99063		0.99727		0.72969
	0.6028		0.99065		0.99727		0.72879
	0.60282		0.99067		0.99727		0.7279
	0.60283		0.99069		0.99728		0.727
	0.60285		0.99071		0.99728		0.7261
	0.60287		0.99073		0.99729		0.7252
	0.60289		0.99075		0.99729		0.7243
	0.6029		0.99077		0.9973		0.7234
	0.60292		0.99079		0.9973		0.7225
	0.60294		0.99081		0.9973		0.7216
	0.60296		0.99083		0.99731		0.7207
	0.60297		0.99085		0.99731		0.7198
	0.60299		0.99087		0.99732		0.7189
	0.60301		0.99089		0.99732		0.718
	0.60303		0.99091		0.99732		0.7171
	0.60304		0.99093		0.99733		0.7162
	0.60306		0.99095		0.99733		0.7153
	0.60308		0.99097		0.99734		0.7144
	0.60309		0.99099		0.99734		0.7135
	0.60311		0.99101		0.99734		0.7126
	0.60312		0.99103		0.99735		0.7117
	0.60314		0.99105		0.99735		0.7108
	0.60316		0.99107		0.99736		0.7099
	0.60317		0.99109		0.99736		0.709
	0.60319		0.99111		0.99736		0.7081
	0.6032		0.99113		0.99737		0.7072
	0.60322		0.99115		0.99737		0.7063
	0.60323		0.99117		0.99738		0.7054
	0.60325		0.99118		0.99738		0.7045
	0.60327		0.9912		0.99738		0.7036
	0.60328		0.99122		0.99739		0.7027
	0.6033		0.99124		0.99739		0.7018
	0.60331		0.99126		0.9974		0.7009
	0.60333		0.99128		0.9974		0.70001
	0.60334		0.9913		0.9974		0.69911
	0.60335		0.99131		0.99741		0.69821
	0.60337		0.99133		0.99741		0.69731
	0.60338		0.99135		0.99741		0.69641
	0.6034		0.99137		0.99742		0.69551
	0.60341		0.99139		0.99742		0.69461
	0.60343		0.99141		0.99743		0.69371
	0.60344		0.99142		0.99743		0.69281
	0.60346		0.99144		0.99743		0.69191
	0.60347		0.99146		0.99744		0.69101
	0.60348		0.99148		0.99744		0.69011
	0.6035		0.99149		0.99744		0.68921
	0.60351		0.99151		0.99745		0.68831
	0.60353		0.99153		0.99745		0.68741
	0.60354		0.99155		0.99746		0.68651
	0.60355		0.99157		0.99746		0.68561
	0.60357		0.99158		0.99746		0.68471
	0.60358		0.9916		0.99747		0.68381
	0.60359		0.99162		0.99747		0.68291
	0.60361		0.99163		0.99747		0.68201
	0.60362		0.99165		0.99748		0.68111
	0.60363		0.99167		0.99748		0.68021
	0.60365		0.99169		0.99748		0.67931
	0.60366		0.9917		0.99749		0.67841
	0.60367		0.99172		0.99749		0.67751
	0.60369		0.99174		0.9975		0.67661
	0.6037		0.99175		0.9975		0.67571
	0.60371		0.99177		0.9975		0.67481
	0.60372		0.99179		0.99751		0.67391
	0.60374		0.9918		0.99751		0.67301
	0.60375		0.99182		0.99751		0.67211
	0.60376		0.99184		0.99752		0.67121
	0.60377		0.99185		0.99752		0.67031
	0.60379		0.99187		0.99752		0.66941
	0.6038		0.99189		0.99753		0.66851
	0.60381		0.9919		0.99753		0.66761
	0.60382		0.99192		0.99753		0.66671
	0.60384		0.99193		0.99754		0.66581
	0.60385		0.99195		0.99754		0.66491
	0.60386		0.99197		0.99754		0.66401
	0.60387		0.99198		0.99755		0.66311
	0.60389		0.992		0.99755		0.66222
	0.6039		0.99201		0.99755		0.66132
	0.60391		0.99203		0.99756		0.66042
	0.60392		0.99205		0.99756		0.65952
	0.60393		0.99206		0.99756		0.65862
	0.60394		0.99208		0.99757		0.65772
	0.60396		0.99209		0.99757		0.65682
	0.60397		0.99211		0.99757		0.65592
	0.60398		0.99212		0.99758		0.65502
	0.60399		0.99214		0.99758		0.65412
	0.604		0.99215		0.99758		0.65322
	0.60401		0.99217		0.99759		0.65232
	0.60403		0.99219		0.99759		0.65142
	0.60404		0.9922		0.99759		0.65052
	0.60405		0.99222		0.9976		0.64962
	0.60406		0.99223		0.9976		0.64872
	0.60407		0.99225		0.9976		0.64782
	0.60408		0.99226		0.99761		0.64692
	0.60409		0.99228		0.99761		0.64602
	0.60411		0.99229		0.99761		0.64512
	0.60412		0.99231		0.99762		0.64422
	0.60413		0.99232		0.99762		0.64332
	0.60414		0.99234		0.99762		0.64242
	0.60415		0.99235		0.99763		0.64152
	0.60416		0.99236		0.99763		0.64062
	0.60417		0.99238		0.99763		0.63972
	0.60418		0.99239		0.99764		0.63882
	0.60419		0.99241		0.99764		0.63792
	0.60421		0.99242		0.99764		0.63702
	0.60422		0.99244		0.99764		0.63612
	0.60423		0.99245		0.99765		0.63522
	0.60424		0.99247		0.99765		0.63432
	0.60425		0.99248		0.99765		0.63342
	0.60426		0.99249		0.99766		0.63252
	0.60427		0.99251		0.99766		0.63162
	0.60428		0.99252		0.99766		0.63072
	0.60429		0.99254		0.99767		0.62982
	0.6043		0.99255		0.99767		0.62892
	0.60431		0.99257		0.99767		0.62802
	0.60432		0.99258		0.99768		0.62712
	0.60433		0.99259		0.99768		0.62622
	0.60434		0.99261		0.99768		0.62532
	0.60435		0.99262		0.99768		0.62442
	0.60437		0.99263		0.99769		0.62352
	0.60438		0.99265		0.99769		0.62262
	0.60439		0.99266		0.99769		0.62172
	0.6044		0.99268		0.9977		0.62082
	0.60441		0.99269		0.9977		0.61992
	0.60442		0.9927		0.9977		0.61902
	0.60443		0.99272		0.99771		0.61812
	0.60444		0.99273		0.99771		0.61722
	0.60445		0.99274		0.99771		0.61632
	0.60446		0.99276		0.99771		0.61542
	0.60447		0.99277		0.99772		0.61452
	0.60448		0.99278		0.99772		0.61362
	0.60449		0.9928		0.99772		0.61272
	0.6045		0.99281		0.99773		0.61182
	0.60451		0.99282		0.99773		0.61092
	0.60452		0.99284		0.99773		0.61002
	0.60453		0.99285		0.99773		0.60912
	0.60454		0.99286		0.99774		0.60822
	0.60455		0.99287		0.99774		0.60732
	0.60456		0.99289		0.99774		0.60642
	0.60457		0.9929		0.99775		0.60552
	0.60458		0.99291		0.99775		0.60462
	0.60459		0.99293		0.99775		0.60372
	0.6046		0.99294		0.99775		0.60282
	0.60461		0.99295		0.99776		0.60192
	0.60462		0.99296		0.99776		0.60102
	0.60463		0.99298		0.99776		0.60013
	0.60464		0.99299		0.99777		0.59923
	0.60465		0.993		0.99777		0.59833
	0.60466		0.99301		0.99777		0.59743
	0.60467		0.99303		0.99777		0.59653
	0.60468		0.99304		0.99778		0.59563
	0.60469		0.99305		0.99778		0.59473
	0.6047		0.99306		0.99778		0.59383
	0.60471		0.99308		0.99779		0.59293
	0.60472		0.99309		0.99779		0.59203
	0.60473		0.9931		0.99779		0.59113
	0.60474		0.99311		0.99779		0.59023
	0.60475		0.99313		0.9978		0.58933
	0.60476		0.99314		0.9978		0.58843
	0.60477		0.99315		0.9978		0.58753
	0.60478		0.99316		0.9978		0.58663
	0.60479		0.99317		0.99781		0.58573
	0.6048		0.99319		0.99781		0.58483
	0.60481		0.9932		0.99781		0.58393
	0.60482		0.99321		0.99781		0.58303
	0.60483		0.99322		0.99782		0.58213
	0.60484		0.99323		0.99782		0.58123
	0.60485		0.99325		0.99782		0.58033
	0.60486		0.99326		0.99783		0.57943
	0.60487		0.99327		0.99783		0.57853
	0.60488		0.99328		0.99783		0.57763
	0.60489		0.99329		0.99783		0.57673
	0.6049		0.9933		0.99784		0.57583
	0.60491		0.99332		0.99784		0.57493
	0.60492		0.99333		0.99784		0.57403
	0.60493		0.99334		0.99784		0.57313
	0.60493		0.99335		0.99785		0.57223
	0.60494		0.99336		0.99785		0.57133
	0.60495		0.99337		0.99785		0.57043
	0.60496		0.99338		0.99785		0.56953
	0.60497		0.9934		0.99786		0.56863
	0.60498		0.99341		0.99786		0.56773
	0.60499		0.99342		0.99786		0.56683
	0.605		0.99343		0.99786		0.56593
	0.60501		0.99344		0.99787		0.56503
	0.60502		0.99345		0.99787		0.56413
	0.60503		0.99346		0.99787		0.56323
	0.60504		0.99347		0.99787		0.56233
	0.60505		0.99348		0.99788		0.56143
	0.60506		0.9935		0.99788		0.56053
	0.60507		0.99351		0.99788		0.55963
	0.60508		0.99352		0.99788		0.55873
	0.60509		0.99353		0.99789		0.55783
	0.6051		0.99354		0.99789		0.55693
	0.60511		0.99355		0.99789		0.55603
	0.60512		0.99356		0.99789		0.55513
	0.60513		0.99357		0.9979		0.55423
	0.60514		0.99358		0.9979		0.55333
	0.60515		0.99359		0.9979		0.55243
	0.60516		0.9936		0.9979		0.55153
	0.60517		0.99361		0.99791		0.55063
	0.60518		0.99363		0.99791		0.54973
	0.60519		0.99364		0.99791		0.54883
	0.6052		0.99365		0.99791		0.54793
	0.60521		0.99366		0.99792		0.54703
	0.60522		0.99367		0.99792		0.54613
	0.60523		0.99368		0.99792		0.54523
	0.60524		0.99369		0.99792		0.54433
	0.60525		0.9937		0.99793		0.54343
	0.60526		0.99371		0.99793		0.54253
	0.60526		0.99372		0.99793		0.54163
	0.60527		0.99373		0.99793		0.54073
	0.60528		0.99374		0.99794		0.53983
	0.60529		0.99375		0.99794		0.53893
	0.6053		0.99376		0.99794		0.53803
	0.60531		0.99377		0.99794		0.53713
	0.60532		0.99378		0.99795		0.53623
	0.60533		0.99379		0.99795		0.53533
	0.60534		0.9938		0.99795		0.53443
	0.60535		0.99381		0.99795		0.53353
	0.60536		0.99382		0.99796		0.53263
	0.60537		0.99383		0.99796		0.53173
	0.60538		0.99384		0.99796		0.53083
	0.60539		0.99385		0.99796		0.52993
	0.6054		0.99386		0.99796		0.52903
	0.60541		0.99387		0.99797		0.52813
	0.60542		0.99388		0.99797		0.52723
	0.60543		0.99389		0.99797		0.52633
	0.60544		0.9939		0.99797		0.52543
	0.60545		0.99391		0.99798		0.52453
	0.60546		0.99392		0.99798		0.52363
	0.60547		0.99393		0.99798		0.52273
	0.60548		0.99394		0.99798		0.52183
	0.60549		0.99395		0.99799		0.52093
	0.6055		0.99396		0.99799		0.52003
	0.60551		0.99397		0.99799		0.51913
	0.60552		0.99398		0.99799		0.51823
	0.60553		0.99399		0.99799		0.51733
	0.60554		0.994		0.998		0.51643
	0.60555		0.99401		0.998		0.51553
	0.60556		0.99402		0.998		0.51463
	0.60557		0.99403		0.998		0.51373
	0.60558		0.99403		0.99801		0.51283
	0.60559		0.99404		0.99801		0.51193
	0.6056		0.99405		0.99801		0.51103
	0.60561		0.99406		0.99801		0.51013
	0.60562		0.99407		0.99801		0.50923
	0.60563		0.99408		0.99802		0.50833
	0.60564		0.99409		0.99802		0.50743
	0.60565		0.9941		0.99802		0.50653
	0.60566		0.99411		0.99802		0.50563
	0.60567		0.99412		0.99803		0.50473
	0.60568		0.99413		0.99803		0.50383
	0.60569		0.99414		0.99803		0.50293
	0.6057		0.99415		0.99803		0.50203
	0.60572		0.99415		0.99803		0.50113
	0.60573		0.99416		0.99804		0.50023
	0.60574		0.99417		0.99804		0.49933
	0.60575		0.99418		0.99804		0.49843
	0.60576		0.99419		0.99804		0.49753
	0.60577		0.9942		0.99804		0.49663
	0.60578		0.99421		0.99805		0.49573
	0.60579		0.99422		0.99805		0.49483
	0.6058		0.99423		0.99805		0.49393
	0.60581		0.99424		0.99805		0.49303
	0.60582		0.99424		0.99806		0.49213
	0.60583		0.99425		0.99806		0.49123
	0.60584		0.99426		0.99806		0.49033
	0.60585		0.99427		0.99806		0.48943
	0.60586		0.99428		0.99806		0.48853
	0.60587		0.99429		0.99807		0.48763
	0.60588		0.9943		0.99807		0.48673
	0.60589		0.99431		0.99807		0.48583
	0.6059		0.99431		0.99807		0.48493
	0.60592		0.99432		0.99807		0.48403
	0.60593		0.99433		0.99808		0.48313
	0.60594		0.99434		0.99808		0.48223
	0.60595		0.99435		0.99808		0.48133
	0.60596		0.99436		0.99808		0.48043
	0.60597		0.99437		0.99808		0.47953
	0.60598		0.99437		0.99809		0.47863
	0.60599		0.99438		0.99809		0.47773
	0.606		0.99439		0.99809		0.47683
	0.60601		0.9944		0.99809		0.47593
	0.60602		0.99441		0.99809		0.47503
	0.60603		0.99442		0.9981		0.47413
	0.60605		0.99442		0.9981		0.47323
	0.60606		0.99443		0.9981		0.47233
	0.60607		0.99444		0.9981		0.47143
	0.60608		0.99445		0.99811		0.47053
	0.60609		0.99446		0.99811		0.46963
	0.6061		0.99447		0.99811		0.46873
	0.60611		0.99447		0.99811		0.46783
	0.60612		0.99448		0.99811		0.46693
	0.60614		0.99449		0.99812		0.46603
	0.60615		0.9945		0.99812		0.46513
	0.60616		0.99451		0.99812		0.46423
	0.60617		0.99451		0.99812		0.46333
	0.60618		0.99452		0.99812		0.46243
	0.60619		0.99453		0.99813		0.46153
	0.6062		0.99454		0.99813		0.46063
	0.60622		0.99455		0.99813		0.45973
	0.60623		0.99455		0.99813		0.45883
	0.60624		0.99456		0.99813		0.45793
	0.60625		0.99457		0.99813		0.45703
	0.60626		0.99458		0.99814		0.45613
	0.60627		0.99459		0.99814		0.45523
	0.60628		0.99459		0.99814		0.45433
	0.6063		0.9946		0.99814		0.45343
	0.60631		0.99461		0.99814		0.45253
	0.60632		0.99462		0.99815		0.45163
	0.60633		0.99463		0.99815		0.45073
	0.60634		0.99463		0.99815		0.44983
	0.60636		0.99464		0.99815		0.44893
	0.60637		0.99465		0.99815		0.44803
	0.60638		0.99466		0.99816		0.44713
	0.60639		0.99466		0.99816		0.44623
	0.6064		0.99467		0.99816		0.44533
	0.60642		0.99468		0.99816		0.44443
	0.60643		0.99469		0.99816		0.44353
	0.60644		0.99469		0.99817		0.44263
	0.60645		0.9947		0.99817		0.44173
	0.60646		0.99471		0.99817		0.44083
	0.60648		0.99472		0.99817		0.43993
	0.60649		0.99472		0.99817		0.43903
	0.6065		0.99473		0.99818		0.43813
	0.60651		0.99474		0.99818		0.43723
	0.60653		0.99475		0.99818		0.43633
	0.60654		0.99475		0.99818		0.43543
	0.60655		0.99476		0.99818		0.43453
	0.60656		0.99477		0.99818		0.43363
	0.60658		0.99478		0.99819		0.43273
	0.60659		0.99478		0.99819		0.43183
	0.6066		0.99479		0.99819		0.43093
	0.60661		0.9948		0.99819		0.43003
	0.60663		0.99481		0.99819		0.42913
	0.60664		0.99481		0.9982		0.42823
	0.60665		0.99482		0.9982		0.42733
	0.60666		0.99483		0.9982		0.42643
	0.60668		0.99484		0.9982		0.42553
	0.60669		0.99484		0.9982		0.42463
	0.6067		0.99485		0.9982		0.42373
	0.60672		0.99486		0.99821		0.42283
	0.60673		0.99486		0.99821		0.42193
	0.60674		0.99487		0.99821		0.42103
	0.60676		0.99488		0.99821		0.42013
	0.60677		0.99489		0.99821		0.41923
	0.60678		0.99489		0.99822		0.41833
	0.6068		0.9949		0.99822		0.41743
	0.60681		0.99491		0.99822		0.41653
	0.60682		0.99491		0.99822		0.41563
	0.60684		0.99492		0.99822		0.41473
	0.60685		0.99493		0.99822		0.41383
	0.60686		0.99493		0.99823		0.41293
	0.60688		0.99494		0.99823		0.41203
	0.60689		0.99495		0.99823		0.41113
	0.6069		0.99496		0.99823		0.41023
	0.60692		0.99496		0.99823		0.40933
	0.60693		0.99497		0.99824		0.40843
	0.60695		0.99498		0.99824		0.40753
	0.60696		0.99498		0.99824		0.40663
	0.60697		0.99499		0.99824		0.40573
	0.60699		0.995		0.99824		0.40483
	0.607		0.995		0.99824		0.40393
	0.60702		0.99501		0.99825		0.40303
	0.60703		0.99502		0.99825		0.40213
	0.60704		0.99502		0.99825		0.40123
	0.60706		0.99503		0.99825		0.40033
	0.60707		0.99504		0.99825		0.39943
	0.60709		0.99504		0.99825		0.39853
	0.6071		0.99505		0.99826		0.39763
	0.60712		0.99506		0.99826		0.39673
	0.60713		0.99506		0.99826		0.39583
	0.60715		0.99507		0.99826		0.39493
	0.60716		0.99508		0.99826		0.39403
	0.60718		0.99508		0.99826		0.39313
	0.60719		0.99509		0.99827		0.39223
	0.60721		0.9951		0.99827		0.39133
	0.60722		0.9951		0.99827		0.39043
	0.60724		0.99511		0.99827		0.38953
	0.60725		0.99512		0.99827		0.38863
	0.60727		0.99512		0.99828		0.38773
	0.60728		0.99513		0.99828		0.38683
	0.6073		0.99514		0.99828		0.38593
	0.60731		0.99514		0.99828		0.38503
	0.60733		0.99515		0.99828		0.38413
	0.60734		0.99516		0.99828		0.38323
	0.60736		0.99516		0.99829		0.38233
	0.60737		0.99517		0.99829		0.38143
	0.60739		0.99518		0.99829		0.38053
	0.60741		0.99518		0.99829		0.37963
	0.60742		0.99519		0.99829		0.37873
	0.60744		0.9952		0.99829		0.37783
	0.60745		0.9952		0.9983		0.37693
	0.60747		0.99521		0.9983		0.37603
	0.60748		0.99521		0.9983		0.37513
	0.6075		0.99522		0.9983		0.37423
	0.60752		0.99523		0.9983		0.37333
	0.60753		0.99523		0.9983		0.37243
	0.60755		0.99524		0.99831		0.37153
	0.60757		0.99525		0.99831		0.37063
	0.60758		0.99525		0.99831		0.36973
	0.6076		0.99526		0.99831		0.36883
	0.60762		0.99526		0.99831		0.36793
	0.60763		0.99527		0.99831		0.36703
	0.60765		0.99528		0.99832		0.36613
	0.60767		0.99528		0.99832		0.36523
	0.60768		0.99529		0.99832		0.36433
	0.6077		0.99529		0.99832		0.36343
	0.60772		0.9953		0.99832		0.36253
	0.60773		0.99531		0.99832		0.36163
	0.60775		0.99531		0.99832		0.36073
	0.60777		0.99532		0.99833		0.35983
	0.60779		0.99533		0.99833		0.35893
	0.6078		0.99533		0.99833		0.35803
	0.60782		0.99534		0.99833		0.35713
	0.60784		0.99534		0.99833		0.35623
	0.60786		0.99535		0.99833		0.35533
	0.60788		0.99536		0.99834		0.35443
	0.60789		0.99536		0.99834		0.35353
	0.60791		0.99537		0.99834		0.35263
	0.60793		0.99537		0.99834		0.35173
	0.60795		0.99538		0.99834		0.35083
	0.60797		0.99539		0.99834		0.34993
	0.60798		0.99539		0.99835		0.34903
	0.608		0.9954		0.99835		0.34813
	0.60802		0.9954		0.99835		0.34723
	0.60804		0.99541		0.99835		0.34633
	0.60806		0.99541		0.99835		0.34543
	0.60808		0.99542		0.99835		0.34453
	0.6081		0.99543		0.99836		0.34363
	0.60812		0.99543		0.99836		0.34273
	0.60813		0.99544		0.99836		0.34183
	0.60815		0.99544		0.99836		0.34093
	0.60817		0.99545		0.99836		0.34003
	0.60819		0.99546		0.99836		0.33913
	0.60821		0.99546		0.99836		0.33823
	0.60823		0.99547		0.99837		0.33733
	0.60825		0.99547		0.99837		0.33643
	0.60827		0.99548		0.99837		0.33553
	0.60829		0.99548		0.99837		0.33463
	0.60831		0.99549		0.99837		0.33373
	0.60833		0.9955		0.99837		0.33283
	0.60835		0.9955		0.99838		0.33193
	0.60837		0.99551		0.99838		0.33103
	0.60839		0.99551		0.99838		0.33013
	0.60841		0.99552		0.99838		0.32923
	0.60843		0.99552		0.99838		0.32833
	0.60845		0.99553		0.99838		0.32743
	0.60847		0.99553		0.99838		0.32653
