	0.59164		0.85231		0.92703		0.78281
	0.59244		0.85224		0.92715		0.78241
	0.59324		0.85218		0.92727		0.782
	0.59404		0.85211		0.92739		0.7816
	0.59483		0.85204		0.92751		0.78119
	0.59563		0.85197		0.92763		0.78078
	0.59643		0.85191		0.92775		0.78037
	0.59722		0.85184		0.92787		0.77996
	0.59801		0.85177		0.92799		0.77954
	0.5988		0.8517		0.92811		0.77912
	0.59959		0.85163		0.92824		0.7787
	0.60038		0.85156		0.92836		0.77827
	0.60117		0.85149		0.92848		0.77784
	0.60196		0.85143		0.92861		0.77741
	0.60274		0.85136		0.92873		0.77698
	0.60353		0.85129		0.92885		0.77655
	0.60431		0.85122		0.92898		0.77611
	0.60509		0.85115		0.9291		0.77567
	0.60587		0.85108		0.92923		0.77523
	0.60665		0.851		0.92935		0.77478
	0.60743		0.85093		0.92948		0.77433
	0.60821		0.85086		0.9296		0.77388
	0.60898		0.85079		0.92973		0.77343
	0.60976		0.85072		0.92985		0.77297
	0.61053		0.85065		0.92998		0.77251
	0.6113		0.85058		0.9301		0.77205
	0.61207		0.85051		0.93023		0.77159
	0.61284		0.85043		0.93036		0.77112
	0.6136		0.85036		0.93049		0.77065
	0.61437		0.85029		0.93061		0.77018
	0.61513		0.85022		0.93074		0.7697
	0.61589		0.85015		0.93087		0.76922
	0.61666		0.85008		0.931		0.76874
	0.61741		0.85		0.93113		0.76826
	0.61817		0.84993		0.93125		0.76777
	0.61893		0.84986		0.93138		0.76728
	0.61968		0.84979		0.93151		0.76679
	0.62043		0.84971		0.93164		0.7663
	0.62119		0.84964		0.93177		0.7658
	0.62194		0.84957		0.9319		0.7653
	0.62268		0.8495		0.93203		0.7648
	0.62343		0.84943		0.93216		0.76429
	0.62417		0.84935		0.93229		0.76378
	0.62492		0.84928		0.93242		0.76327
	0.62566		0.84921		0.93255		0.76275
	0.6264		0.84914		0.93268		0.76224
	0.62714		0.84907		0.93281		0.76172
	0.62787		0.84899		0.93295		0.76119
	0.6286		0.84892		0.93308		0.76067
	0.62934		0.84885		0.93321		0.76014
	0.63007		0.84878		0.93334		0.75961
	0.6308		0.84871		0.93347		0.75907
	0.63152		0.84864		0.93361		0.75853
	0.63225		0.84857		0.93374		0.75799
	0.63297		0.8485		0.93387		0.75745
	0.63369		0.84843		0.934		0.7569
	0.63441		0.84836		0.93414		0.75635
	0.63513		0.84829		0.93427		0.7558
	0.63584		0.84822		0.9344		0.75524
	0.63656		0.84815		0.93453		0.75469
	0.63727		0.84808		0.93467		0.75413
	0.63798		0.84801		0.9348		0.75356
	0.63869		0.84794		0.93493		0.75299
	0.63939		0.84787		0.93507		0.75242
	0.64009		0.84781		0.9352		0.75185
	0.64079		0.84774		0.93533		0.75127
	0.64149		0.84767		0.93547		0.7507
	0.64219		0.84761		0.9356		0.75011
	0.64289		0.84754		0.93574		0.74953
	0.64358		0.84747		0.93587		0.74894
	0.64427		0.84741		0.936		0.74835
	0.64496		0.84735		0.93614		0.74776
	0.64564		0.84728		0.93627		0.74716
	0.64633		0.84722		0.93641		0.74656
	0.64701		0.84715		0.93654		0.74596
	0.64769		0.84709		0.93667		0.74535
	0.64836		0.84703		0.93681		0.74474
	0.64904		0.84697		0.93694		0.74413
	0.64971		0.84691		0.93708		0.74352
	0.65038		0.84685		0.93721		0.7429
	0.65105		0.84679		0.93735		0.74228
	0.65171		0.84673		0.93748		0.74166
	0.65238		0.84667		0.93761		0.74103
	0.65304		0.84662		0.93775		0.7404
	0.6537		0.84656		0.93788		0.73977
	0.65435		0.8465		0.93802		0.73913
	0.655		0.84645		0.93815		0.7385
	0.65565		0.84639		0.93828		0.73786
	0.6563		0.84634		0.93842		0.73721
	0.65695		0.84629		0.93855		0.73657
	0.65759		0.84624		0.93869		0.73592
	0.65823		0.84619		0.93882		0.73526
	0.65887		0.84614		0.93895		0.73461
	0.6595		0.84609		0.93909		0.73395
	0.66014		0.84604		0.93922		0.73329
	0.66077		0.84599		0.93935		0.73263
	0.66139		0.84595		0.93949		0.73196
	0.66202		0.8459		0.93962		0.73129
	0.66264		0.84586		0.93975		0.73062
	0.66326		0.84581		0.93988		0.72994
	0.66388		0.84577		0.94002		0.72927
	0.66449		0.84573		0.94015		0.72859
	0.6651		0.84569		0.94028		0.7279
	0.66571		0.84565		0.94041		0.72722
	0.66632		0.84561		0.94055		0.72653
	0.66692		0.84558		0.94068		0.72584
	0.66752		0.84554		0.94081		0.72514
	0.66812		0.8455		0.94094		0.72445
	0.66871		0.84547		0.94107		0.72375
	0.6693		0.84544		0.9412		0.72305
	0.66989		0.84541		0.94133		0.72234
	0.67048		0.84538		0.94146		0.72163
	0.67106		0.84535		0.94159		0.72092
	0.67164		0.84532		0.94172		0.72021
	0.67222		0.8453		0.94185		0.7195
	0.67279		0.84527		0.94198		0.71878
	0.67337		0.84525		0.94211		0.71806
	0.67394		0.84523		0.94224		0.71734
	0.6745		0.84521		0.94237		0.71661
	0.67506		0.84519		0.9425		0.71588
	0.67562		0.84517		0.94263		0.71515
	0.67618		0.84515		0.94276		0.71442
	0.67673		0.84514		0.94288		0.71369
	0.67729		0.84512		0.94301		0.71295
	0.67783		0.84511		0.94314		0.71221
	0.67838		0.8451		0.94327		0.71147
	0.67892		0.84509		0.94339		0.71072
	0.67946		0.84508		0.94352		0.70998
	0.67999		0.84507		0.94365		0.70923
	0.68053		0.84507		0.94377		0.70848
	0.68106		0.84506		0.9439		0.70772
	0.68158		0.84506		0.94402		0.70697
	0.68211		0.84506		0.94415		0.70621
	0.68263		0.84506		0.94427		0.70545
	0.68315		0.84506		0.94439		0.70469
	0.68366		0.84507		0.94452		0.70392
	0.68417		0.84507		0.94464		0.70316
	0.68468		0.84508		0.94476		0.70239
	0.68519		0.84509		0.94489		0.70162
	0.68569		0.8451		0.94501		0.70085
	0.68619		0.84511		0.94513		0.70007
	0.68668		0.84512		0.94525		0.6993
	0.68718		0.84514		0.94537		0.69852
	0.68767		0.84515		0.94549		0.69774
	0.68815		0.84517		0.94561		0.69696
	0.68864		0.84519		0.94573		0.69617
	0.68912		0.84521		0.94585		0.69539
	0.6896		0.84523		0.94597		0.6946
	0.69007		0.84526		0.94609		0.69381
	0.69054		0.84528		0.94621		0.69302
	0.69101		0.84531		0.94633		0.69223
	0.69148		0.84534		0.94644		0.69143
	0.69194		0.84537		0.94656		0.69064
	0.6924		0.8454		0.94668		0.68984
	0.69286		0.84544		0.94679		0.68904
	0.69331		0.84547		0.94691		0.68824
	0.69376		0.84551		0.94702		0.68743
	0.69421		0.84555		0.94714		0.68663
	0.69466		0.84559		0.94725		0.68582
	0.6951		0.84563		0.94737		0.68502
	0.69554		0.84567		0.94748		0.68421
	0.69597		0.84572		0.94759		0.6834
	0.6964		0.84576		0.94771		0.68259
	0.69683		0.84581		0.94782		0.68177
	0.69726		0.84586		0.94793		0.68096
	0.69769		0.84591		0.94804		0.68014
	0.69811		0.84597		0.94815		0.67933
	0.69853		0.84602		0.94826		0.67851
	0.69894		0.84608		0.94837		0.67769
	0.69935		0.84613		0.94848		0.67687
	0.69976		0.84619		0.94859		0.67604
	0.70017		0.84625		0.9487		0.67522
	0.70057		0.84631		0.94881		0.6744
	0.70098		0.84638		0.94892		0.67357
	0.70137		0.84644		0.94903		0.67274
	0.70177		0.84651		0.94913		0.67192
	0.70216		0.84658		0.94924		0.67109
	0.70255		0.84665		0.94935		0.67026
	0.70294		0.84672		0.94945		0.66943
	0.70332		0.84679		0.94956		0.66859
	0.70371		0.84687		0.94966		0.66776
	0.70409		0.84694		0.94977		0.66693
	0.70446		0.84702		0.94987		0.66609
	0.70484		0.8471		0.94997		0.66525
	0.70521		0.84718		0.95008		0.66442
	0.70558		0.84726		0.95018		0.66358
	0.70594		0.84734		0.95028		0.66274
	0.70631		0.84743		0.95038		0.6619
	0.70667		0.84751		0.95048		0.66106
	0.70702		0.8476		0.95058		0.66022
	0.70738		0.84769		0.95069		0.65937
	0.70773		0.84778		0.95079		0.65853
	0.70808		0.84787		0.95088		0.65769
	0.70843		0.84796		0.95098		0.65684
	0.70878		0.84806		0.95108		0.656
	0.70912		0.84815		0.95118		0.65515
	0.70946		0.84825		0.95128		0.6543
	0.7098		0.84835		0.95138		0.65346
	0.71014		0.84845		0.95147		0.65261
	0.71047		0.84855		0.95157		0.65176
	0.7108		0.84865		0.95167		0.65091
	0.71113		0.84875		0.95176		0.65006
	0.71146		0.84885		0.95186		0.64921
	0.71178		0.84896		0.95195		0.64836
	0.71211		0.84907		0.95205		0.6475
	0.71243		0.84917		0.95214		0.64665
	0.71274		0.84928		0.95223		0.6458
	0.71306		0.84939		0.95233		0.64494
	0.71337		0.84951		0.95242		0.64409
	0.71368		0.84962		0.95251		0.64323
	0.71399		0.84973		0.95261		0.64238
	0.7143		0.84985		0.9527		0.64152
	0.71461		0.84996		0.95279		0.64067
	0.71491		0.85008		0.95288		0.63981
	0.71521		0.8502		0.95297		0.63895
	0.71551		0.85032		0.95306		0.63809
	0.7158		0.85044		0.95315		0.63724
	0.7161		0.85056		0.95324		0.63638
	0.71639		0.85068		0.95333		0.63552
	0.71668		0.8508		0.95342		0.63466
	0.71697		0.85093		0.95351		0.6338
	0.71726		0.85105		0.95359		0.63294
	0.71754		0.85118		0.95368		0.63208
	0.71783		0.85131		0.95377		0.63122
	0.71811		0.85144		0.95386		0.63035
	0.71839		0.85157		0.95394		0.62949
	0.71866		0.8517		0.95403		0.62863
	0.71894		0.85183		0.95411		0.62777
	0.71921		0.85196		0.9542		0.6269
	0.71948		0.85209		0.95428		0.62604
	0.71976		0.85223		0.95437		0.62518
	0.72002		0.85236		0.95445		0.62431
	0.72029		0.8525		0.95454		0.62345
	0.72056		0.85263		0.95462		0.62258
	0.72082		0.85277		0.9547		0.62172
	0.72108		0.85291		0.95479		0.62085
	0.72134		0.85305		0.95487		0.61999
	0.7216		0.85319		0.95495		0.61912
	0.72186		0.85333		0.95503		0.61826
	0.72211		0.85347		0.95512		0.61739
	0.72237		0.85361		0.9552		0.61653
	0.72262		0.85375		0.95528		0.61566
	0.72287		0.8539		0.95536		0.61479
	0.72312		0.85404		0.95544		0.61392
	0.72337		0.85419		0.95552		0.61306
	0.72361		0.85433		0.9556		0.61219
	0.72386		0.85448		0.95568		0.61132
	0.7241		0.85463		0.95576		0.61045
	0.72434		0.85478		0.95584		0.60959
	0.72458		0.85492		0.95592		0.60872
	0.72482		0.85507		0.956		0.60785
	0.72506		0.85522		0.95607		0.60698
	0.7253		0.85537		0.95615		0.60611
	0.72553		0.85553		0.95623		0.60524
	0.72577		0.85568		0.95631		0.60437
	0.726		0.85583		0.95638		0.6035
	0.72623		0.85598		0.95646		0.60263
	0.72646		0.85614		0.95654		0.60176
	0.72669		0.85629		0.95661		0.60089
	0.72692		0.85645		0.95669		0.60002
	0.72714		0.8566		0.95676		0.59915
	0.72737		0.85676		0.95684		0.59828
	0.72759		0.85691		0.95691		0.59741
	0.72781		0.85707		0.95699		0.59654
	0.72804		0.85723		0.95706		0.59567
	0.72826		0.85739		0.95714		0.5948
	0.72848		0.85755		0.95721		0.59393
	0.72869		0.85771		0.95729		0.59306
	0.72891		0.85787		0.95736		0.59219
	0.72913		0.85803		0.95743		0.59131
	0.72934		0.85819		0.95751		0.59044
	0.72956		0.85835		0.95758		0.58957
	0.72977		0.85851		0.95765		0.5887
	0.72998		0.85867		0.95772		0.58783
	0.73019		0.85883		0.9578		0.58695
	0.7304		0.859		0.95787		0.58608
	0.73061		0.85916		0.95794		0.58521
	0.73082		0.85932		0.95801		0.58434
	0.73102		0.85949		0.95808		0.58346
	0.73123		0.85965		0.95815		0.58259
	0.73143		0.85982		0.95822		0.58172
	0.73164		0.85998		0.95829		0.58085
	0.73184		0.86015		0.95836		0.57997
	0.73204		0.86031		0.95843		0.5791
	0.73225		0.86048		0.9585		0.57823
	0.73245		0.86065		0.95857		0.57735
	0.73265		0.86081		0.95864		0.57648
	0.73284		0.86098		0.95871		0.57561
	0.73304		0.86115		0.95878		0.57473
	0.73324		0.86132		0.95885		0.57386
	0.73344		0.86149		0.95892		0.57298
	0.73363		0.86166		0.95899		0.57211
	0.73383		0.86182		0.95905		0.57124
	0.73402		0.86199		0.95912		0.57036
	0.73421		0.86216		0.95919		0.56949
	0.73441		0.86233		0.95926		0.56861
	0.7346		0.8625		0.95933		0.56774
	0.73479		0.86267		0.95939		0.56686
	0.73498		0.86284		0.95946		0.56599
	0.73517		0.86302		0.95953		0.56511
	0.73536		0.86319		0.95959		0.56424
	0.73555		0.86336		0.95966		0.56336
	0.73573		0.86353		0.95973		0.56249
	0.73592		0.8637		0.95979		0.56161
	0.73611		0.86388		0.95986		0.56074
	0.73629		0.86405		0.95992		0.55986
	0.73648		0.86422		0.95999		0.55899
	0.73666		0.86439		0.96006		0.55811
	0.73685		0.86457		0.96012		0.55724
	0.73703		0.86474		0.96019		0.55636
	0.73721		0.86491		0.96025		0.55549
	0.73739		0.86509		0.96032		0.55461
	0.73757		0.86526		0.96038		0.55374
	0.73776		0.86544		0.96044		0.55286
	0.73794		0.86561		0.96051		0.55198
	0.73812		0.86579		0.96057		0.55111
	0.7383		0.86596		0.96064		0.55023
	0.73847		0.86613		0.9607		0.54935
	0.73865		0.86631		0.96076		0.54848
	0.73883		0.86649		0.96083		0.5476
	0.73901		0.86666		0.96089		0.54673
	0.73918		0.86684		0.96095		0.54585
	0.73936		0.86701		0.96102		0.54497
	0.73954		0.86719		0.96108		0.5441
	0.73971		0.86736		0.96114		0.54322
	0.73989		0.86754		0.96121		0.54234
	0.74006		0.86772		0.96127		0.54147
	0.74024		0.86789		0.96133		0.54059
	0.74041		0.86807		0.96139		0.53971
	0.74058		0.86825		0.96145		0.53883
	0.74076		0.86842		0.96152		0.53796
	0.74093		0.8686		0.96158		0.53708
	0.7411		0.86878		0.96164		0.5362
	0.74127		0.86895		0.9617		0.53533
	0.74144		0.86913		0.96176		0.53445
	0.74162		0.86931		0.96182		0.53357
	0.74179		0.86948		0.96189		0.53269
	0.74196		0.86966		0.96195		0.53182
	0.74213		0.86984		0.96201		0.53094
	0.7423		0.87002		0.96207		0.53006
	0.74247		0.8702		0.96213		0.52918
	0.74264		0.87037		0.96219		0.5283
	0.7428		0.87055		0.96225		0.52743
	0.74297		0.87073		0.96231		0.52655
	0.74314		0.87091		0.96237		0.52567
	0.74331		0.87108		0.96243		0.52479
	0.74348		0.87126		0.96249		0.52391
	0.74364		0.87144		0.96255		0.52304
	0.74381		0.87162		0.96261		0.52216
	0.74398		0.8718		0.96267		0.52128
	0.74415		0.87198		0.96273		0.5204
	0.74431		0.87215		0.96279		0.51952
	0.74448		0.87233		0.96285		0.51864
	0.74464		0.87251		0.96291		0.51776
	0.74481		0.87269		0.96297		0.51688
	0.74498		0.87287		0.96302		0.51601
	0.74514		0.87305		0.96308		0.51513
	0.74531		0.87322		0.96314		0.51425
	0.74547		0.8734		0.9632		0.51337
	0.74564		0.87358		0.96326		0.51249
	0.7458		0.87376		0.96332		0.51161
	0.74597		0.87394		0.96338		0.51073
	0.74613		0.87412		0.96343		0.50985
	0.74629		0.8743		0.96349		0.50897
	0.74646		0.87447		0.96355		0.50809
	0.74662		0.87465		0.96361		0.50721
	0.74679		0.87483		0.96366		0.50633
	0.74695		0.87501		0.96372		0.50545
	0.74711		0.87519		0.96378		0.50457
	0.74728		0.87537		0.96384		0.50369
	0.74744		0.87555		0.96389		0.50281
	0.7476		0.87573		0.96395		0.50193
	0.74777		0.8759		0.96401		0.50105
	0.74793		0.87608		0.96407		0.50017
	0.74809		0.87626		0.96412		0.49929
	0.74825		0.87644		0.96418		0.49841
	0.74842		0.87662		0.96424		0.49753
	0.74858		0.8768		0.96429		0.49665
	0.74874		0.87698		0.96435		0.49577
	0.7489		0.87716		0.96441		0.49489
	0.74907		0.87733		0.96446		0.49401
	0.74923		0.87751		0.96452		0.49313
	0.74939		0.87769		0.96458		0.49225
	0.74955		0.87787		0.96463		0.49137
	0.74972		0.87805		0.96469		0.49049
	0.74988		0.87823		0.96475		0.48961
	0.75004		0.87841		0.9648		0.48872
	0.7502		0.87858		0.96486		0.48784
	0.75037		0.87876		0.96491		0.48696
	0.75053		0.87894		0.96497		0.48608
	0.75069		0.87912		0.96502		0.4852
	0.75085		0.8793		0.96508		0.48432
	0.75102		0.87948		0.96514		0.48344
	0.75118		0.87965		0.96519		0.48256
	0.75134		0.87983		0.96525		0.48167
	0.7515		0.88001		0.9653		0.48079
	0.75166		0.88019		0.96536		0.47991
	0.75183		0.88037		0.96541		0.47903
	0.75199		0.88054		0.96547		0.47815
	0.75215		0.88072		0.96552		0.47726
	0.75231		0.8809		0.96558		0.47638
	0.75248		0.88108		0.96563		0.4755
	0.75264		0.88126		0.96569		0.47462
	0.7528		0.88143		0.96574		0.47374
	0.75297		0.88161		0.9658		0.47285
	0.75313		0.88179		0.96585		0.47197
	0.75329		0.88197		0.96591		0.47109
	0.75345		0.88214		0.96596		0.47021
	0.75362		0.88232		0.96602		0.46932
	0.75378		0.8825		0.96607		0.46844
	0.75394		0.88268		0.96612		0.46756
	0.75411		0.88285		0.96618		0.46668
	0.75427		0.88303		0.96623		0.46579
	0.75444		0.88321		0.96629		0.46491
	0.7546		0.88339		0.96634		0.46403
	0.75476		0.88356		0.9664		0.46314
	0.75493		0.88374		0.96645		0.46226
	0.75509		0.88392		0.9665		0.46138
	0.75526		0.88409		0.96656		0.4605
	0.75542		0.88427		0.96661		0.45961
	0.75559		0.88445		0.96667		0.45873
	0.75575		0.88462		0.96672		0.45785
	0.75592		0.8848		0.96677		0.45696
	0.75608		0.88498		0.96683		0.45608
	0.75625		0.88515		0.96688		0.4552
	0.75641		0.88533		0.96693		0.45431
	0.75658		0.88551		0.96699		0.45343
	0.75674		0.88568		0.96704		0.45254
	0.75691		0.88586		0.96709		0.45166
	0.75708		0.88604		0.96715		0.45078
	0.75724		0.88621		0.9672		0.44989
	0.75741		0.88639		0.96725		0.44901
	0.75758		0.88657		0.96731		0.44812
	0.75774		0.88674		0.96736		0.44724
	0.75791		0.88692		0.96741		0.44636
	0.75808		0.88709		0.96747		0.44547
	0.75824		0.88727		0.96752		0.44459
	0.75841		0.88744		0.96757		0.4437
	0.75858		0.88762		0.96762		0.44282
	0.75875		0.8878		0.96768		0.44194
	0.75892		0.88797		0.96773		0.44105
	0.75909		0.88815		0.96778		0.44017
	0.75926		0.88832		0.96784		0.43928
	0.75942		0.8885		0.96789		0.4384
	0.75959		0.88867		0.96794		0.43751
	0.75976		0.88885		0.96799		0.43663
	0.75993		0.88902		0.96805		0.43574
	0.7601		0.8892		0.9681		0.43486
	0.76028		0.88937		0.96815		0.43397
	0.76045		0.88955		0.9682		0.43309
	0.76062		0.88972		0.96826		0.4322
	0.76079		0.8899		0.96831		0.43132
	0.76096		0.89007		0.96836		0.43043
	0.76113		0.89025		0.96841		0.42955
	0.76131		0.89042		0.96847		0.42866
	0.76148		0.89059		0.96852		0.42778
	0.76165		0.89077		0.96857		0.42689
	0.76182		0.89094		0.96862		0.42601
	0.762		0.89112		0.96867		0.42512
	0.76217		0.89129		0.96873		0.42423
	0.76235		0.89147		0.96878		0.42335
	0.76252		0.89164		0.96883		0.42246
	0.76269		0.89181		0.96888		0.42158
	0.76287		0.89199		0.96894		0.42069
	0.76305		0.89216		0.96899		0.41981
	0.76322		0.89234		0.96904		0.41892
	0.7634		0.89251		0.96909		0.41803
	0.76357		0.89268		0.96914		0.41715
	0.76375		0.89286		0.96919		0.41626
	0.76393		0.89303		0.96925		0.41538
	0.76411		0.8932		0.9693		0.41449
	0.76428		0.89338		0.96935		0.4136
	0.76446		0.89355		0.9694		0.41272
	0.76464		0.89372		0.96945		0.41183
	0.76482		0.89389		0.96951		0.41095
	0.765		0.89407		0.96956		0.41006
	0.76518		0.89424		0.96961		0.40917
	0.76536		0.89441		0.96966		0.40829
	0.76554		0.89459		0.96971		0.4074
	0.76572		0.89476		0.96976		0.40651
	0.7659		0.89493		0.96981		0.40563
	0.76608		0.8951		0.96987		0.40474
	0.76627		0.89528		0.96992		0.40386
	0.76645		0.89545		0.96997		0.40297
	0.76663		0.89562		0.97002		0.40208
	0.76681		0.89579		0.97007		0.4012
	0.767		0.89597		0.97012		0.40031
	0.76718		0.89614		0.97018		0.39942
	0.76737		0.89631		0.97023		0.39854
	0.76755		0.89648		0.97028		0.39765
	0.76774		0.89665		0.97033		0.39676
	0.76792		0.89683		0.97038		0.39587
	0.76811		0.897		0.97043		0.39499
	0.7683		0.89717		0.97048		0.3941
	0.76848		0.89734		0.97053		0.39321
	0.76867		0.89751		0.97059		0.39233
	0.76886		0.89768		0.97064		0.39144
	0.76905		0.89786		0.97069		0.39055
	0.76924		0.89803		0.97074		0.38967
	0.76943		0.8982		0.97079		0.38878
	0.76962		0.89837		0.97084		0.38789
	0.76981		0.89854		0.97089		0.387
	0.77		0.89871		0.97094		0.38612
	0.77019		0.89888		0.97099		0.38523
	0.77038		0.89905		0.97105		0.38434
	0.77057		0.89923		0.9711		0.38346
	0.77077		0.8994		0.97115		0.38257
	0.77096		0.89957		0.9712		0.38168
	0.77115		0.89974		0.97125		0.38079
	0.77135		0.89991		0.9713		0.37991
	0.77154		0.90008		0.97135		0.37902
	0.77174		0.90025		0.9714		0.37813
	0.77193		0.90042		0.97145		0.37724
	0.77213		0.90059		0.97151		0.37636
	0.77233		0.90076		0.97156		0.37547
	0.77253		0.90093		0.97161		0.37458
	0.77272		0.9011		0.97166		0.3737
	0.77292		0.90127		0.97171		0.37281
	0.77312		0.90144		0.97176		0.37192
	0.77332		0.90161		0.97181		0.37103
	0.77352		0.90178		0.97186		0.37015
	0.77372		0.90195		0.97191		0.36926
	0.77392		0.90212		0.97196		0.36837
	0.77412		0.90229		0.97202		0.36748
	0.77433		0.90246		0.97207		0.3666
	0.77453		0.90263		0.97212		0.36571
	0.77473		0.9028		0.97217		0.36482
	0.77494		0.90297		0.97222		0.36393
	0.77514		0.90314		0.97227		0.36305
	0.77535		0.90331		0.97232		0.36216
	0.77555		0.90348		0.97237		0.36127
	0.77576		0.90365		0.97242		0.36038
	0.77597		0.90382		0.97247		0.3595
	0.77617		0.90399		0.97252		0.35861
	0.77638		0.90416		0.97258		0.35772
	0.77659		0.90433		0.97263		0.35683
	0.7768		0.9045		0.97268		0.35595
	0.77701		0.90467		0.97273		0.35506
	0.77722		0.90484		0.97278		0.35417
	0.77743		0.90501		0.97283		0.35328
	0.77764		0.90518		0.97288		0.3524
	0.77786		0.90534		0.97293		0.35151
	0.77807		0.90551		0.97298		0.35062
	0.77828		0.90568		0.97303		0.34973
	0.7785		0.90585		0.97308		0.34885
	0.77871		0.90602		0.97314		0.34796
	0.77893		0.90619		0.97319		0.34707
	0.77915		0.90636		0.97324		0.34618
	0.77936		0.90653		0.97329		0.3453
	0.77958		0.9067		0.97334		0.34441
	0.7798		0.90687		0.97339		0.34352
	0.78002		0.90703		0.97344		0.34264
	0.78024		0.9072		0.97349		0.34175
	0.78046		0.90737		0.97354		0.34086
	0.78068		0.90754		0.97359		0.33997
	0.7809		0.90771		0.97365		0.33909
	0.78112		0.90788		0.9737		0.3382
	0.78135		0.90805		0.97375		0.33731
	0.78157		0.90822		0.9738		0.33643
	0.78179		0.90838		0.97385		0.33554
	0.78202		0.90855		0.9739		0.33465
	0.78224		0.90872		0.97395		0.33376
	0.78247		0.90889		0.974		0.33288
	0.7827		0.90906		0.97405		0.33199
	0.78293		0.90923		0.9741		0.3311
	0.78315		0.9094		0.97416		0.33022
	0.78338		0.90956		0.97421		0.32933
	0.78361		0.90973		0.97426		0.32844
	0.78385		0.9099		0.97431		0.32756
	0.78408		0.91007		0.97436		0.32667
	0.78431		0.91024		0.97441		0.32578
	0.78454		0.91041		0.97446		0.3249
	0.78478		0.91058		0.97451		0.32401
	0.78501		0.91074		0.97456		0.32313
	0.78525		0.91091		0.97462		0.32224
	0.78548		0.91108		0.97467		0.32135
	0.78572		0.91125		0.97472		0.32047
	0.78596		0.91142		0.97477		0.31958
	0.78619		0.91159		0.97482		0.31869
	0.78643		0.91175		0.97487		0.31781
	0.78667		0.91192		0.97492		0.31692
	0.78691		0.91209		0.97497		0.31604
	0.78716		0.91226		0.97503		0.31515
	0.7874		0.91243		0.97508		0.31427
	0.78764		0.9126		0.97513		0.31338
	0.78789		0.91276		0.97518		0.31249
	0.78813		0.91293		0.97523		0.31161
	0.78838		0.9131		0.97528		0.31072
	0.78862		0.91327		0.97533		0.30984
	0.78887		0.91344		0.97538		0.30895
	0.78912		0.91361		0.97544		0.30807
	0.78937		0.91378		0.97549		0.30718
	0.78962		0.91394		0.97554		0.3063
	0.78987		0.91411		0.97559		0.30541
	0.79012		0.91428		0.97564		0.30453
	0.79037		0.91445		0.97569		0.30364
	0.79062		0.91462		0.97575		0.30276
	0.79088		0.91479		0.9758		0.30188
	0.79113		0.91495		0.97585		0.30099
	0.79139		0.91512		0.9759		0.30011
	0.79164		0.91529		0.97595		0.29922
	0.7919		0.91546		0.976		0.29834
	0.79216		0.91563		0.97606		0.29746
	0.79242		0.9158		0.97611		0.29657
	0.79268		0.91597		0.97616		0.29569
	0.79294		0.91614		0.97621		0.2948
	0.7932		0.9163		0.97626		0.29392
	0.79346		0.91647		0.97631		0.29304
	0.79373		0.91664		0.97637		0.29215
	0.79399		0.91681		0.97642		0.29127
	0.79426		0.91698		0.97647		0.29039
	0.79452		0.91715		0.97652		0.28951
	0.79479		0.91732		0.97657		0.28862
	0.79506		0.91749		0.97663		0.28774
	0.79533		0.91766		0.97668		0.28686
	0.7956		0.91782		0.97673		0.28598
	0.79587		0.91799		0.97678		0.28509
	0.79614		0.91816		0.97683		0.28421
	0.79641		0.91833		0.97689		0.28333
	0.79668		0.9185		0.97694		0.28245
	0.79696		0.91867		0.97699		0.28157
	0.79723		0.91884		0.97704		0.28069
	0.79751		0.91901		0.97709		0.27981
	0.79779		0.91918		0.97715		0.27892
	0.79807		0.91935		0.9772		0.27804
	0.79835		0.91952		0.97725		0.27716
	0.79863		0.91969		0.9773		0.27628
	0.79891		0.91986		0.97736		0.2754
	0.79919		0.92003		0.97741		0.27452
	0.79947		0.9202		0.97746		0.27364
	0.79976		0.92037		0.97751		0.27276
	0.80004		0.92054		0.97757		0.27188
	0.80033		0.92071		0.97762		0.271
	0.80062		0.92088		0.97767		0.27012
	0.80091		0.92105		0.97772		0.26925
	0.80119		0.92122		0.97778		0.26837
	0.80149		0.92139		0.97783		0.26749
	0.80178		0.92156		0.97788		0.26661
	0.80207		0.92173		0.97793		0.26573
	0.80236		0.9219		0.97799		0.26485
	0.80266		0.92207		0.97804		0.26398
	0.80295		0.92224		0.97809		0.2631
	0.80325		0.92241		0.97815		0.26222
	0.80355		0.92258		0.9782		0.26134
	0.80385		0.92275		0.97825		0.26047
	0.80415		0.92292		0.9783		0.25959
	0.80445		0.92309		0.97836		0.25871
	0.80475		0.92326		0.97841		0.25784
	0.80505		0.92343		0.97846		0.25696
	0.80536		0.9236		0.97852		0.25609
	0.80566		0.92378		0.97857		0.25521
	0.80597		0.92395		0.97862		0.25434
	0.80627		0.92412		0.97868		0.25346
	0.80658		0.92429		0.97873		0.25259
	0.80689		0.92446		0.97878		0.25171
	0.8072		0.92463		0.97884		0.25084
	0.80751		0.9248		0.97889		0.24996
	0.80783		0.92498		0.97894		0.24909
	0.80814		0.92515		0.979		0.24822
	0.80846		0.92532		0.97905		0.24734
	0.80877		0.92549		0.9791		0.24647
	0.80909		0.92566		0.97916		0.2456
	0.80941		0.92584		0.97921		0.24473
	0.80973		0.92601		0.97926		0.24385
	0.81005		0.92618		0.97932		0.24298
	0.81037		0.92635		0.97937		0.24211
	0.81069		0.92653		0.97943		0.24124
