	0.69958		0.9663		0.98887		0.2376
	0.69985		0.96636		0.98889		0.23672
	0.70012		0.96641		0.9889		0.23584
	0.70039		0.96647		0.98892		0.23496
	0.70066		0.96652		0.98894		0.23408
	0.70093		0.96658		0.98896		0.2332
	0.7012		0.96663		0.98898		0.23232
	0.70148		0.96669		0.989		0.23144
	0.70175		0.96674		0.98902		0.23056
	0.70203		0.9668		0.98904		0.22968
	0.70231		0.96686		0.98906		0.2288
	0.70259		0.96691		0.98908		0.22793
	0.70288		0.96697		0.9891		0.22705
	0.70316		0.96702		0.98912		0.22617
	0.70345		0.96708		0.98914		0.2253
	0.70374		0.96713		0.98916		0.22442
	0.70402		0.96719		0.98918		0.22355
	0.70432		0.96725		0.9892		0.22267
	0.70461		0.9673		0.98922		0.2218
	0.7049		0.96736		0.98924		0.22092
	0.7052		0.96741		0.98926		0.22005
	0.7055		0.96747		0.98928		0.21918
	0.7058		0.96752		0.9893		0.2183
	0.7061		0.96758		0.98932		0.21743
	0.7064		0.96764		0.98935		0.21656
	0.70671		0.96769		0.98937		0.21569
	0.70701		0.96775		0.98939		0.21482
	0.70732		0.9678		0.98941		0.21395
	0.70763		0.96786		0.98943		0.21308
	0.70794		0.96792		0.98945		0.21221
	0.70826		0.96797		0.98947		0.21134
	0.70857		0.96803		0.98949		0.21047
	0.70889		0.96808		0.98951		0.2096
	0.70921		0.96814		0.98953		0.20873
	0.70953		0.9682		0.98955		0.20787
	0.70985		0.96825		0.98957		0.207
	0.71017		0.96831		0.98959		0.20614
	0.7105		0.96836		0.98961		0.20527
	0.71083		0.96842		0.98963		0.20441
	0.71116		0.96848		0.98965		0.20354
	0.71149		0.96853		0.98968		0.20268
	0.71183		0.96859		0.9897		0.20182
	0.71216		0.96865		0.98972		0.20096
	0.7125		0.9687		0.98974		0.2001
	0.71284		0.96876		0.98976		0.19923
	0.71318		0.96882		0.98978		0.19838
	0.71353		0.96887		0.9898		0.19752
	0.71387		0.96893		0.98982		0.19666
	0.71422		0.96899		0.98984		0.1958
	0.71457		0.96904		0.98987		0.19494
	0.71492		0.9691		0.98989		0.19409
	0.71528		0.96916		0.98991		0.19323
	0.71563		0.96921		0.98993		0.19238
	0.71599		0.96927		0.98995		0.19152
	0.71635		0.96933		0.98997		0.19067
	0.71671		0.96938		0.98999		0.18982
	0.71708		0.96944		0.99002		0.18896
	0.71745		0.9695		0.99004		0.18811
	0.71781		0.96956		0.99006		0.18726
	0.71819		0.96961		0.99008		0.18641
	0.71856		0.96967		0.9901		0.18556
	0.71893		0.96973		0.99012		0.18472
	0.71931		0.96978		0.99015		0.18387
	0.71969		0.96984		0.99017		0.18302
	0.72007		0.9699		0.99019		0.18218
	0.72046		0.96996		0.99021		0.18134
	0.72085		0.97002		0.99023		0.18049
	0.72123		0.97007		0.99026		0.17965
	0.72162		0.97013		0.99028		0.17881
	0.72202		0.97019		0.9903		0.17797
	0.72241		0.97025		0.99032		0.17713
	0.72281		0.9703		0.99034		0.17629
	0.72321		0.97036		0.99037		0.17545
	0.72361		0.97042		0.99039		0.17462
	0.72402		0.97048		0.99041		0.17378
	0.72443		0.97054		0.99043		0.17294
	0.72484		0.9706		0.99046		0.17211
	0.72525		0.97065		0.99048		0.17128
	0.72566		0.97071		0.9905		0.17045
	0.72608		0.97077		0.99052		0.16962
	0.7265		0.97083		0.99055		0.16879
	0.72692		0.97089		0.99057		0.16796
	0.72734		0.97095		0.99059		0.16713
	0.72777		0.97101		0.99061		0.16631
	0.7282		0.97107		0.99064		0.16548
	0.72863		0.97112		0.99066		0.16466
	0.72906		0.97118		0.99068		0.16384
	0.7295		0.97124		0.99071		0.16302
	0.72994		0.9713		0.99073		0.1622
	0.73038		0.97136		0.99075		0.16138
	0.73082		0.97142		0.99077		0.16056
	0.73127		0.97148		0.9908		0.15974
	0.73172		0.97154		0.99082		0.15893
	0.73217		0.9716		0.99084		0.15812
	0.73263		0.97166		0.99087		0.1573
	0.73308		0.97172		0.99089		0.15649
	0.73354		0.97178		0.99091		0.15568
	0.734		0.97184		0.99094		0.15488
	0.73447		0.9719		0.99096		0.15407
	0.73493		0.97196		0.99098		0.15326
	0.7354		0.97202		0.99101		0.15246
	0.73588		0.97208		0.99103		0.15166
	0.73635		0.97214		0.99106		0.15086
	0.73683		0.9722		0.99108		0.15006
	0.73731		0.97226		0.9911		0.14926
	0.73779		0.97232		0.99113		0.14846
	0.73827		0.97238		0.99115		0.14767
	0.73876		0.97244		0.99117		0.14688
	0.73925		0.97251		0.9912		0.14608
	0.73975		0.97257		0.99122		0.14529
	0.74024		0.97263		0.99125		0.14451
	0.74074		0.97269		0.99127		0.14372
	0.74124		0.97275		0.99129		0.14293
	0.74175		0.97281		0.99132		0.14215
	0.74225		0.97287		0.99134		0.14137
	0.74276		0.97294		0.99137		0.14059
	0.74327		0.973		0.99139		0.13981
	0.74379		0.97306		0.99142		0.13903
	0.7443		0.97312		0.99144		0.13826
	0.74482		0.97318		0.99147		0.13748
	0.74535		0.97325		0.99149		0.13671
	0.74587		0.97331		0.99151		0.13594
	0.7464		0.97337		0.99154		0.13517
	0.74693		0.97343		0.99156		0.13441
	0.74747		0.9735		0.99159		0.13364
	0.748		0.97356		0.99161		0.13288
	0.74854		0.97362		0.99164		0.13212
	0.74908		0.97368		0.99166		0.13136
	0.74963		0.97375		0.99169		0.13061
	0.75017		0.97381		0.99171		0.12985
	0.75072		0.97387		0.99174		0.1291
	0.75128		0.97394		0.99176		0.12835
	0.75183		0.974		0.99179		0.1276
	0.75239		0.97407		0.99181		0.12685
	0.75295		0.97413		0.99184		0.12611
	0.75351		0.97419		0.99186		0.12537
	0.75408		0.97426		0.99189		0.12463
	0.75465		0.97432		0.99192		0.12389
	0.75522		0.97439		0.99194		0.12315
	0.7558		0.97445		0.99197		0.12242
	0.75637		0.97451		0.99199		0.12169
	0.75695		0.97458		0.99202		0.12096
	0.75753		0.97464		0.99204		0.12023
	0.75812		0.97471		0.99207		0.1195
	0.75871		0.97477		0.99209		0.11878
	0.7593		0.97484		0.99212		0.11806
	0.75989		0.9749		0.99215		0.11734
	0.76049		0.97497		0.99217		0.11662
	0.76109		0.97503		0.9922		0.11591
	0.76169		0.9751		0.99222		0.1152
	0.76229		0.97516		0.99225		0.11449
	0.7629		0.97523		0.99228		0.11378
	0.76351		0.9753		0.9923		0.11307
	0.76412		0.97536		0.99233		0.11237
	0.76473		0.97543		0.99235		0.11167
	0.76535		0.97549		0.99238		0.11097
	0.76597		0.97556		0.99241		0.11028
	0.76659		0.97563		0.99243		0.10958
	0.76722		0.97569		0.99246		0.10889
	0.76784		0.97576		0.99248		0.1082
	0.76847		0.97583		0.99251		0.10752
	0.76911		0.97589		0.99254		0.10683
	0.76974		0.97596		0.99256		0.10615
	0.77038		0.97603		0.99259		0.10547
	0.77102		0.9761		0.99262		0.1048
	0.77166		0.97616		0.99264		0.10412
	0.77231		0.97623		0.99267		0.10345
	0.77295		0.9763		0.9927		0.10278
	0.7736		0.97637		0.99272		0.10212
	0.77426		0.97643		0.99275		0.10145
	0.77491		0.9765		0.99278		0.10079
	0.77557		0.97657		0.9928		0.10013
	0.77623		0.97664		0.99283		0.09948
	0.77689		0.97671		0.99286		0.09882
	0.77756		0.97677		0.99288		0.09817
	0.77822		0.97684		0.99291		0.09753
	0.77889		0.97691		0.99294		0.09688
	0.77956		0.97698		0.99296		0.09624
	0.78024		0.97705		0.99299		0.0956
	0.78091		0.97712		0.99302		0.09496
	0.78159		0.97719		0.99304		0.09432
	0.78227		0.97726		0.99307		0.09369
	0.78296		0.97733		0.9931		0.09306
	0.78364		0.97739		0.99313		0.09243
	0.78433		0.97746		0.99315		0.09181
	0.78502		0.97753		0.99318		0.09119
	0.78571		0.9776		0.99321		0.09057
	0.78641		0.97767		0.99323		0.08995
	0.7871		0.97774		0.99326		0.08934
	0.7878		0.97781		0.99329		0.08872
	0.7885		0.97788		0.99332		0.08812
	0.78921		0.97795		0.99334		0.08751
	0.78991		0.97803		0.99337		0.08691
	0.79062		0.9781		0.9934		0.08631
	0.79133		0.97817		0.99342		0.08571
	0.79204		0.97824		0.99345		0.08511
	0.79275		0.97831		0.99348		0.08452
	0.79347		0.97838		0.99351		0.08393
	0.79419		0.97845		0.99353		0.08334
	0.79491		0.97852		0.99356		0.08276
	0.79563		0.97859		0.99359		0.08217
	0.79635		0.97867		0.99362		0.0816
	0.79708		0.97874		0.99364		0.08102
	0.79781		0.97881		0.99367		0.08044
	0.79854		0.97888		0.9937		0.07987
	0.79927		0.97895		0.99373		0.07931
	0.8		0.97903		0.99375		0.07874
	0.80073		0.9791		0.99378		0.07818
	0.80147		0.97917		0.99381		0.07762
	0.80221		0.97924		0.99384		0.07706
	0.80295		0.97931		0.99386		0.0765
	0.80369		0.97939		0.99389		0.07595
	0.80444		0.97946		0.99392		0.0754
	0.80518		0.97953		0.99395		0.07485
	0.80593		0.97961		0.99397		0.07431
	0.80668		0.97968		0.994		0.07377
	0.80743		0.97975		0.99403		0.07323
	0.80818		0.97983		0.99406		0.07269
	0.80894		0.9799		0.99408		0.07215
	0.80969		0.97997		0.99411		0.07162
	0.81045		0.98005		0.99414		0.07109
	0.81121		0.98012		0.99417		0.07057
	0.81197		0.9802		0.99419		0.07004
	0.81273		0.98027		0.99422		0.06952
	0.8135		0.98034		0.99425		0.069
	0.81426		0.98042		0.99428		0.06849
	0.81503		0.98049		0.9943		0.06798
	0.8158		0.98057		0.99433		0.06746
	0.81657		0.98064		0.99436		0.06696
	0.81734		0.98072		0.99439		0.06645
	0.81811		0.98079		0.99441		0.06595
	0.81889		0.98087		0.99444		0.06545
	0.81966		0.98094		0.99447		0.06495
	0.82044		0.98102		0.9945		0.06445
	0.82122		0.98109		0.99453		0.06396
	0.822		0.98117		0.99455		0.06347
	0.82278		0.98124		0.99458		0.06298
	0.82357		0.98132		0.99461		0.0625
	0.82435		0.9814		0.99464		0.06201
	0.82514		0.98147		0.99466		0.06153
	0.82592		0.98155		0.99469		0.06106
	0.82671		0.98162		0.99472		0.06058
	0.8275		0.9817		0.99475		0.06011
	0.82829		0.98178		0.99477		0.05964
	0.82908		0.98185		0.9948		0.05917
	0.82987		0.98193		0.99483		0.0587
	0.83067		0.98201		0.99486		0.05824
	0.83146		0.98208		0.99488		0.05778
	0.83226		0.98216		0.99491		0.05732
	0.83306		0.98224		0.99494		0.05686
	0.83386		0.98232		0.99497		0.05641
	0.83466		0.98239		0.99499		0.05596
	0.83546		0.98247		0.99502		0.05551
	0.83626		0.98255		0.99505		0.05506
	0.83707		0.98263		0.99508		0.05462
	0.83787		0.9827		0.9951		0.05417
	0.83868		0.98278		0.99513		0.05373
	0.83948		0.98286		0.99516		0.0533
	0.84029		0.98294		0.99519		0.05286
	0.8411		0.98302		0.99521		0.05243
	0.84191		0.98309		0.99524		0.052
	0.84272		0.98317		0.99527		0.05157
	0.84353		0.98325		0.9953		0.05114
	0.84434		0.98333		0.99532		0.05072
	0.84516		0.98341		0.99535		0.05029
	0.84597		0.98349		0.99538		0.04987
	0.84679		0.98357		0.99541		0.04946
	0.8476		0.98365		0.99543		0.04904
	0.84842		0.98373		0.99546		0.04863
	0.84924		0.98381		0.99549		0.04822
	0.85006		0.98389		0.99552		0.04781
	0.85088		0.98397		0.99554		0.0474
	0.8517		0.98405		0.99557		0.047
	0.85252		0.98413		0.9956		0.04659
	0.85335		0.98421		0.99562		0.04619
	0.85417		0.98429		0.99565		0.04579
	0.85499		0.98437		0.99568		0.0454
	0.85582		0.98445		0.99571		0.045
	0.85664		0.98453		0.99573		0.04461
	0.85747		0.98461		0.99576		0.04422
	0.8583		0.98469		0.99579		0.04383
	0.85913		0.98477		0.99582		0.04345
	0.85996		0.98485		0.99584		0.04306
	0.86079		0.98493		0.99587		0.04268
	0.86162		0.98501		0.9959		0.0423
	0.86245		0.9851		0.99592		0.04192
	0.86328		0.98518		0.99595		0.04154
	0.86411		0.98526		0.99598		0.04117
	0.86495		0.98534		0.99601		0.0408
	0.86578		0.98542		0.99603		0.04043
	0.86661		0.98551		0.99606		0.04006
	0.86745		0.98559		0.99609		0.03969
	0.86829		0.98567		0.99611		0.03933
	0.86912		0.98575		0.99614		0.03896
	0.86996		0.98584		0.99617		0.0386
	0.8708		0.98592		0.99619		0.03824
	0.87164		0.986		0.99622		0.03789
	0.87248		0.98608		0.99625		0.03753
	0.87332		0.98617		0.99628		0.03718
	0.87416		0.98625		0.9963		0.03682
	0.875		0.98634		0.99633		0.03647
	0.87584		0.98642		0.99636		0.03612
	0.87668		0.9865		0.99638		0.03578
	0.87753		0.98659		0.99641		0.03543
	0.87837		0.98667		0.99644		0.03509
	0.87921		0.98675		0.99646		0.03475
	0.88006		0.98684		0.99649		0.03441
	0.8809		0.98692		0.99652		0.03407
	0.88175		0.98701		0.99654		0.03373
	0.88259		0.98709		0.99657		0.0334
	0.88344		0.98718		0.9966		0.03307
	0.88429		0.98726		0.99662		0.03274
	0.88514		0.98735		0.99665		0.03241
	0.88598		0.98743		0.99668		0.03208
	0.88683		0.98752		0.9967		0.03175
	0.88768		0.9876		0.99673		0.03143
	0.88853		0.98769		0.99676		0.0311
	0.88938		0.98777		0.99678		0.03078
	0.89023		0.98786		0.99681		0.03046
	0.89108		0.98795		0.99684		0.03014
	0.89193		0.98803		0.99686		0.02983
	0.89279		0.98812		0.99689		0.02951
	0.89364		0.98821		0.99692		0.0292
	0.89449		0.98829		0.99694		0.02889
	0.89534		0.98838		0.99697		0.02858
	0.8962		0.98847		0.997		0.02827
	0.89705		0.98855		0.99702		0.02796
	0.89791		0.98864		0.99705		0.02766
	0.89876		0.98873		0.99707		0.02735
	0.89962		0.98882		0.9971		0.02705
	0.90047		0.9889		0.99713		0.02675
	0.90133		0.98899		0.99715		0.02645
	0.90219		0.98908		0.99718		0.02615
	0.90304		0.98917		0.99721		0.02585
	0.9039		0.98925		0.99723		0.02556
	0.90476		0.98934		0.99726		0.02526
	0.90562		0.98943		0.99728		0.02497
	0.90647		0.98952		0.99731		0.02468
	0.90733		0.98961		0.99734		0.02439
	0.90819		0.9897		0.99736		0.0241
	0.90905		0.98979		0.99739		0.02381
	0.90991		0.98988		0.99742		0.02353
	0.91077		0.98997		0.99744		0.02324
	0.91163		0.99006		0.99747		0.02296
	0.91249		0.99015		0.99749		0.02268
	0.91335		0.99023		0.99752		0.0224
	0.91421		0.99032		0.99755		0.02212
	0.91508		0.99042		0.99757		0.02184
	0.91594		0.99051		0.9976		0.02156
	0.9168		0.9906		0.99762		0.02129
	0.91766		0.99069		0.99765		0.02102
	0.91852		0.99078		0.99767		0.02074
	0.91939		0.99087		0.9977		0.02047
	0.92025		0.99096		0.99773		0.0202
	0.92112		0.99105		0.99775		0.01993
	0.92198		0.99114		0.99778		0.01967
	0.92284		0.99123		0.9978		0.0194
	0.92371		0.99132		0.99783		0.01914
	0.92457		0.99142		0.99786		0.01887
	0.92544		0.99151		0.99788		0.01861
	0.9263		0.9916		0.99791		0.01835
	0.92717		0.99169		0.99793		0.01809
	0.92803		0.99179		0.99796		0.01783
	0.9289		0.99188		0.99798		0.01757
	0.92977		0.99197		0.99801		0.01732
	0.93063		0.99206		0.99804		0.01706
	0.9315		0.99216		0.99806		0.01681
	0.93237		0.99225		0.99809		0.01656
	0.93323		0.99234		0.99811		0.0163
	0.9341		0.99244		0.99814		0.01605
	0.93497		0.99253		0.99816		0.0158
	0.93584		0.99263		0.99819		0.01556
	0.93671		0.99272		0.99821		0.01531
	0.93757		0.99281		0.99824		0.01506
	0.93844		0.99291		0.99826		0.01482
	0.93931		0.993		0.99829		0.01457
	0.94018		0.9931		0.99832		0.01433
	0.94105		0.99319		0.99834		0.01409
	0.94192		0.99329		0.99837		0.01385
	0.94279		0.99338		0.99839		0.01361
	0.94366		0.99348		0.99842		0.01337
	0.94453		0.99357		0.99844		0.01313
	0.9454		0.99367		0.99847		0.0129
	0.94627		0.99376		0.99849		0.01266
	0.94714		0.99386		0.99852		0.01243
	0.94801		0.99396		0.99854		0.0122
	0.94888		0.99405		0.99857		0.01196
	0.94975		0.99415		0.99859		0.01173
	0.95062		0.99425		0.99862		0.0115
	0.9515		0.99434		0.99864		0.01127
	0.95237		0.99444		0.99867		0.01105
	0.95324		0.99454		0.99869		0.01082
	0.95411		0.99464		0.99872		0.01059
	0.95498		0.99473		0.99874		0.01037
	0.95586		0.99483		0.99877		0.01014
	0.95673		0.99493		0.99879		0.00992
	0.9576		0.99503		0.99882		0.0097
	0.95847		0.99513		0.99884		0.00948
	0.95935		0.99522		0.99887		0.00926
	0.96022		0.99532		0.99889		0.00904
	0.96109		0.99542		0.99892		0.00882
	0.96197		0.99552		0.99894		0.0086
	0.96284		0.99562		0.99897		0.00839
	0.96371		0.99572		0.99899		0.00817
	0.96459		0.99582		0.99902		0.00796
	0.96546		0.99592		0.99904		0.00774
	0.96634		0.99602		0.99907		0.00753
	0.96721		0.99612		0.99909		0.00732
	0.96808		0.99622		0.99912		0.00711
	0.96896		0.99632		0.99914		0.0069
	0.96983		0.99642		0.99916		0.00669
	0.97071		0.99652		0.99919		0.00648
	0.97158		0.99662		0.99921		0.00627
	0.97246		0.99672		0.99924		0.00607
	0.97333		0.99682		0.99926		0.00586
	0.97421		0.99693		0.99929		0.00566
	0.97508		0.99703		0.99931		0.00545
	0.97596		0.99713		0.99934		0.00525
	0.97683		0.99723		0.99936		0.00505
	0.97771		0.99733		0.99939		0.00485
	0.97859		0.99744		0.99941		0.00465
	0.97946		0.99754		0.99943		0.00445
	0.98034		0.99764		0.99946		0.00425
	0.98121		0.99775		0.99948		0.00405
	0.98209		0.99785		0.99951		0.00385
	0.98297		0.99795		0.99953		0.00366
	0.98384		0.99806		0.99956		0.00346
	0.98472		0.99816		0.99958		0.00327
	0.9856		0.99826		0.9996		0.00307
	0.98647		0.99837		0.99963		0.00288
	0.98735		0.99847		0.99965		0.00269
	0.98823		0.99858		0.99968		0.0025
	0.9891		0.99868		0.9997		0.00231
	0.98998		0.99879		0.99973		0.00212
	0.99086		0.99889		0.99975		0.00193
	0.99173		0.999		0.99977		0.00174
	0.99261		0.9991		0.9998		0.00155
	0.99349		0.99921		0.99982		0.00136
	0.99437		0.99932		0.99985		0.00118
	0.99524		0.99942		0.99987		0.00099
	0.99612		0.99953		0.99989		0.00081
	0.997		0.99963		0.99992		0.00062
	0.99788		0.99974		0.99994		0.00044
	0.99876		0.99985		0.99997		0.00026
	0.99963		0.99996		0.99999		0.00008
	0.99997		1		1		0.00001
